,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
91,478.06006593152006,1200.0,849.4972713128783,355.45625843129505,0.0,0.0,1200.0,0.0,851.8667323091946,289.55512140605794,0.0,0.0,
92,478.06006475472,1200.0,849.49727033028,355.4562570442675,0.0,0.0,1200.0,0.0,851.8667292780863,289.55512077969513,0.0,0.0,
108,484.7375484680739,1200.0,848.5307213118866,335.1031465195179,0.0,0.0,1200.0,0.0,850.8525572641611,301.6222681845907,0.0,0.0,
109,484.7375481186421,1200.0,848.5307210263919,335.1031460894307,0.0,0.0,1200.0,0.0,850.8525564130199,301.6222680053894,0.0,0.0,
113,494.4950412338119,1200.0,694.8961311878028,344.27718617857573,0.0,0.0,1200.0,0.0,858.5297997172681,306.8897906304361,0.0,0.0,
119,513.4439489393264,1200.0,692.3471640094416,305.3336332348875,0.0,0.0,1200.0,0.0,858.7911430469263,329.16887500465606,0.0,0.0,
121,513.4439494246417,1200.0,692.3471645235963,305.3336338842458,0.0,0.0,1200.0,0.0,858.7911440066405,329.1688752238498,0.0,0.0,
122,519.2911438504954,1200.0,700.2390383366375,300.06426338454327,0.0,0.0,1200.0,0.0,833.7673815181656,302.785076331539,0.0,0.0,
129,519.2911453167463,1200.0,700.2390398960071,300.0642653801087,0.0,0.0,1200.0,0.0,833.767385458184,302.78507708588586,0.0,0.0,
134,494.07423305127844,1200.0,822.72391123825,297.2161402691757,0.0,0.0,1200.0,0.0,830.0161068465178,299.15794441236164,0.0,0.0,
140,500.9304757429773,1200.0,826.0394821065391,290.5762920919967,0.0,0.0,1200.0,0.0,877.6296636249201,285.6967721850213,0.0,0.0,
142,500.9304738136705,1200.0,826.0394804889638,290.5762894662649,0.0,0.0,1200.0,0.0,877.629659298761,285.69677125337535,0.0,0.0,
143,500.9304715322999,1200.0,826.0394785762087,290.5762863613843,0.0,0.0,1200.0,0.0,877.6296541831571,285.6967701517205,0.0,0.0,
149,529.3061230078225,1200.0,834.3441358987643,284.3850061619329,0.0,0.0,1184.6766308359365,0.0,891.8964359571829,107.26013005662105,0.0,0.0,
150,529.3061227692947,1200.0,834.3441356062857,284.3850053700092,0.0,0.0,1184.676630259508,0.0,891.8964351370141,107.26012708016688,0.0,0.0,
152,529.3061240375604,1200.0,834.3441365918322,284.3850073438465,0.0,0.0,1184.6766340327465,0.0,891.8964378106584,107.26012834420919,0.0,0.0,
161,536.4985732376717,1200.0,810.5849213274486,268.3140155148302,0.0,0.0,1180.5997954154138,0.0,1144.7078666857012,42.67541298038399,0.0,0.0,
162,529.6697664928271,1014.7328267985749,1085.3466538625844,239.7026647000722,0.0,0.0,1187.2920928905264,0.0,1146.0252554452695,32.8117638861515,0.0,0.0,
163,529.6697663152737,1014.7328265559577,1085.346653709495,239.70266444824344,0.0,0.0,1187.2920925868063,0.0,1146.0252552903514,32.8117636806503,0.0,0.0,
187,529.6697656471198,1014.7328256701946,1085.346653149797,239.70266354741935,0.0,0.0,1187.292091386067,0.0,1146.0252547079172,32.8117632696621,0.0,0.0,
211,376.9992281883485,1147.060296321495,1074.4505559967745,252.73139224599777,0.0,0.0,1185.0193045460392,0.0,1149.2680040073526,53.27483126544632,0.0,0.0,
212,376.99922910382924,1147.060297483623,1074.4505567449824,252.73139348668633,0.0,0.0,1185.0193062145631,0.0,1149.2680048120792,53.27483186676125,0.0,0.0,
225,365.36471728755066,1200.0,894.3912835935878,254.8902946640348,0.0,0.0,1183.33919781872,0.0,1156.2875933034468,64.31222445012615,0.0,0.0,
229,365.36471723923756,1200.0,894.3912833751169,254.89029409376218,0.0,0.0,1183.339197843167,0.0,1156.2875931048113,64.31222120485366,0.0,0.0,
233,365.3647161192704,1200.0,894.3912824871644,254.89029273455205,0.0,0.0,1183.3391944931475,0.0,1156.2875917670513,64.31222248393992,0.0,0.0,
255,365.36471616323297,1200.0,894.3912823993662,254.89029243959232,0.0,0.0,1183.3391947396694,0.0,1156.2875917236227,64.3122201868529,0.0,0.0,
310,365.82508352336333,1200.0,894.5042290242532,254.97829477903593,0.0,0.0,1183.8205821631875,0.0,1156.0124904546221,61.80372618426626,0.0,0.0,
311,365.8250829808501,1200.0,894.5042285321122,254.97829394423508,0.0,0.0,1183.8205805911962,0.0,1156.0124897543371,61.803725662854454,0.0,0.0,
313,365.8250831519497,1200.0,894.5042286871534,254.97829420701822,0.0,0.0,1183.820581087167,0.0,1156.0124899750867,61.80372582412107,0.0,0.0,
336,365.82508276373795,1200.0,894.5042283351456,254.97829361011196,0.0,0.0,1183.820579962104,0.0,1156.0124894740768,61.80372545394384,0.0,0.0,
353,365.8250827139935,1200.0,894.5042282900172,254.97829353355783,0.0,0.0,1183.8205798179667,0.0,1156.0124894098637,61.803725406077696,0.0,0.0,
389,357.6663588527734,1200.0,903.2696202614859,268.24547618030215,0.0,0.0,1185.8500841138348,0.0,986.9653394608007,116.13199808973947,0.0,0.0,
390,357.6663589021205,1200.0,903.2696203074753,268.24547625776165,0.0,0.0,1185.8500842559808,0.0,986.9653395459503,116.13199814714241,0.0,0.0,
391,337.9550712000943,1200.0,901.4547429128728,293.4482401272705,0.0,0.0,1200.0,0.0,969.7338427698669,307.0860893969957,0.0,0.0,
463,346.34709378478937,1200.0,888.6929169363016,280.65662361776515,0.0,0.0,1200.0,0.0,1151.5187545344388,228.8297753043329,0.0,0.0,
465,346.34709040344865,1200.0,888.6929134684715,280.65661918947444,0.0,0.0,1200.0,0.0,1151.5187514644706,228.8297741071741,0.0,0.0,
499,346.3470921071985,1200.0,888.6929152158036,280.65662142074956,0.0,0.0,1200.0,0.0,1151.5187530113285,228.82977471038396,0.0,0.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,124.98551632169671,0.0,723.8823774821558,1200.0,0.0,855.526303635634,53.344488324647195,718.071830050805,246.47469323706449,1200.0,0.0,0.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,124.98551636271313,0.0,723.8823775297342,1200.0,0.0,855.5263037075113,53.34448843969135,718.0718302443074,246.4746933537459,1200.0,0.0,0.0,
4,102.95647134806107,0.0,834.4445120894121,1200.0,0.0,840.6921465959651,55.22789219433836,716.5437280720563,249.35383408726818,1200.0,0.0,0.0,
5,109.41095911039662,0.0,865.6254045498325,1200.0,0.0,816.8022113320553,47.186440073012534,787.5366646327211,165.69401394941883,1200.0,0.0,0.0,
8,109.410960694695,0.0,865.6254062076595,1200.0,0.0,816.802214146437,47.186444530652395,787.5366722972147,165.69401864842527,1200.0,0.0,0.0,
16,109.41096022523847,0.0,865.6254057164151,1200.0,0.0,816.8022133124845,47.18644320977256,787.5366700260854,165.69401725602398,1200.0,0.0,0.0,
17,94.6013388582598,0.0,827.1604137615635,1200.0,0.0,929.2743727362886,36.10893449282839,787.8990234166865,161.80202899283057,1200.0,0.0,0.0,
21,94.60133800441288,0.0,827.1604128889588,1200.0,0.0,929.2743713363901,36.10893205949095,787.8990192485026,161.80202644937447,1200.0,0.0,0.0,
22,101.4448319575022,0.0,852.9521289984084,1200.0,0.0,918.9473844944366,12.300842364417367,920.7421282403276,0.0,1200.0,0.0,0.0,
23,100.25147671527762,0.0,862.2429476063688,1200.0,0.0,904.2051607438286,27.959391797994066,892.0693069294258,34.96633606194011,1200.0,0.0,0.0,
33,99.9071692879113,0.0,861.921183788463,1200.0,0.0,904.4341490205848,32.07264957310256,886.2004617498322,39.28312433363873,1200.0,0.0,0.0,
34,100.84489759460197,0.0,862.947623236506,1200.0,0.0,901.76517740119,0.0,924.2111295403599,66.85505778507583,1200.0,0.0,0.0,
35,100.84489540580957,0.0,862.9476207764709,1200.0,0.0,901.7651734028365,0.0,924.2111195173513,66.85504964068284,1200.0,0.0,0.0,
36,75.48154316584055,0.0,864.5552436041477,1200.0,0.0,1028.1301247166086,0.0,917.0584886427062,58.62419491096056,1200.0,0.0,0.0,
38,75.48154388941404,0.0,864.5552443917583,1200.0,0.0,1028.13012592119,0.0,917.0584920186296,58.62419764827287,1200.0,0.0,0.0,
39,1.5855774231212034,0.0,876.0267963708311,1200.0,147.24649567749273,864.244308121081,0.0,897.8252750645804,78.08957979783384,1200.0,0.0,0.0,
43,18.681569199651086,0.0,887.8958414122623,1200.0,107.84893560860891,876.9376014393818,0.0,774.3597655164141,264.44347873383015,1200.0,0.0,0.0,
44,0.0,0.0,893.9546939087552,1200.0,187.67389327501482,775.5022070033257,0.0,770.5077297341337,270.7524828849459,1200.0,0.0,0.0,
45,0.0,0.0,1033.1237389597804,1200.0,151.96312037597778,760.5107018187762,0.0,775.1174284824798,275.20296621553484,1200.0,0.0,0.0,
47,0.0,0.0,1033.1237393771155,1200.0,151.9631211958435,760.5107022947664,0.0,775.1174298126692,275.20296724561337,1200.0,0.0,0.0,
66,0.0,0.0,1025.0568667976936,1200.0,166.73617281539887,760.3799215626426,0.0,762.9330668950564,273.0360232221802,1200.0,0.0,0.0,
67,0.0,0.0,1025.0568658642244,1200.0,166.73617081341982,760.3799201557565,0.0,762.9330635433746,273.0360206581313,1200.0,0.0,0.0,
78,0.0,0.0,1021.2231909206952,1200.0,5.580539338894382,944.6375313449122,0.0,785.3595261661106,254.744595436925,1200.0,0.0,0.0,
79,0.0,0.0,1021.2231923028223,1200.0,5.580542303104636,944.6375334280169,0.0,785.3595311287515,254.74459923336218,1200.0,0.0,0.0,
81,0.0,0.0,861.7330302599004,1200.0,26.661446959102726,994.9685162222653,0.0,786.0524956927475,251.97199400155841,1200.0,0.0,0.0,
83,0.0,0.0,861.7330296429341,1200.0,26.66144572048535,994.9685153507465,0.0,786.0524936465528,251.9719924349907,1200.0,0.0,0.0,
84,0.0,0.0,861.7330311760937,1200.0,26.661448798448607,994.9685175164767,0.0,786.0524987313479,251.97199632791236,1200.0,0.0,0.0,
86,0.0,0.0,861.7330305655372,1200.0,26.661447572699483,994.9685166540108,0.0,786.052496706411,251.97199477761941,1200.0,0.0,0.0,
90,0.0,0.0,777.4387949886973,1200.0,24.999845135446517,1048.4835795529243,0.0,787.368871311895,247.31827757348694,1200.0,0.0,0.0,
93,0.0,0.0,777.8042735490895,1200.0,33.12913715481919,1039.6102486060129,0.0,785.0527395476742,249.9863689837596,1200.0,0.0,0.0,
94,0.0,0.0,777.8042734093913,1200.0,33.12913688511392,1039.610248414119,0.0,785.0527390909832,249.98636863805882,1200.0,0.0,0.0,
96,0.0,0.0,782.717113888913,1200.0,34.12477931503343,1029.135154573737,0.0,781.0309944055548,280.2506698454471,1200.0,0.0,0.0,
99,0.0,0.0,782.7171137626151,1200.0,34.124779073376025,1029.1351544031595,0.0,781.0309940047948,280.25066957117286,1200.0,0.0,0.0,
110,0.0,0.0,784.5320005327321,1200.0,34.45347418283361,1034.2469780247295,0.0,789.0413650898578,246.71545291143084,1200.0,0.0,0.0,
125,0.0,0.0,781.4455736773028,1200.0,31.213550480914694,1058.7719730958522,0.0,894.6345021225253,114.42100519520353,1200.0,0.0,0.0,
129,0.0,0.0,781.4455747206292,1200.0,31.213552489489167,1058.7719745433274,0.0,894.6345054558535,114.4210078692125,1200.0,0.0,0.0,
135,0.0,0.0,771.4528337025347,1200.0,0.0,1053.6196076756953,0.0,907.5499494581635,110.06598391262756,1200.0,0.0,0.0,
138,0.0,0.0,771.4528343484238,1200.0,0.0,1053.6196087232734,0.0,907.5499525214063,110.06598639767007,1200.0,0.0,0.0,
141,0.0,0.0,840.2740630958491,1200.0,0.0,878.6475282672902,0.0,917.5718151112613,142.55135854972465,1200.0,0.0,0.0,
145,0.0,0.0,840.2740625437714,1200.0,0.0,878.6475273527951,0.0,917.5718125854813,142.55135649971166,1200.0,0.0,0.0,
150,21.57565696983381,0.0,834.5543414969311,1200.0,0.0,893.4024774109332,0.0,951.7686021390739,110.34039657977448,1200.0,0.0,0.0,
151,21.57565743228572,0.0,834.5543420119393,1200.0,0.0,893.4024782260384,0.0,951.7686042860078,110.3403983184603,1200.0,0.0,0.0,
160,0.0,0.0,829.7549699165347,1200.0,0.0,872.0028474717752,0.0,921.879737803476,130.95688196267588,1200.0,0.0,0.0,
161,0.0,0.0,829.754970941092,1200.0,0.0,872.0028491689134,0.0,921.8797424908678,130.95688576713033,1200.0,0.0,0.0,
163,0.0,0.0,829.7549716173927,1200.0,0.0,872.002850289179,0.0,921.8797455849757,130.95688827841784,1200.0,0.0,0.0,
184,0.0,0.0,831.3140716495011,1200.0,0.0,869.5878498772794,0.0,918.7455618969909,144.87737206182103,1200.0,0.0,0.0,
186,0.0,0.0,831.3140715014515,1200.0,0.0,869.5878496352001,0.0,918.7455612300255,144.8773715648654,1200.0,0.0,0.0,
192,0.0,0.0,831.3140715393832,1200.0,0.0,869.5878496972233,0.0,918.7455614009085,144.8773716921902,1200.0,0.0,0.0,
274,5.131231133264425,0.0,829.6855392761053,1200.0,0.0,868.7044000379768,0.0,918.311182269033,145.14099714087604,1200.0,0.0,0.0,
278,4.999999671408906,0.0,829.5918921200755,1200.0,0.0,868.6291028630676,0.0,918.3470417739136,145.16330199063447,1200.0,0.0,0.0,
341,0.0,0.0,817.1389950878774,1200.0,0.0,864.2501712629064,0.0,913.1432411529647,144.933909809286,1200.0,0.0,0.0,
367,0.0,0.0,816.1558209153314,1200.0,0.0,864.9064476889724,0.0,908.0501610730083,145.28496334062842,1200.0,13.00309454618137,0.0,
388,8.067526084633347,0.0,825.7334431704437,1200.0,0.0,887.6090074486016,0.0,944.1343290477278,122.31880416412207,1200.0,0.0,0.0,
391,8.06752625979257,0.0,825.7334433342494,1200.0,0.0,887.6090077006485,0.0,944.1343296972261,122.31880464687384,1200.0,0.0,0.0,
392,8.067524912674944,0.0,825.7334420744513,1200.0,0.0,887.6090057622017,0.0,944.1343247020518,122.31880093411424,1200.0,0.0,0.0,
402,8.067525848049181,0.0,825.7334429491949,1200.0,0.0,887.6090071081668,0.0,944.1343281704625,122.31880351207788,1200.0,0.0,0.0,
411,22.2278711123695,0.0,822.288533328975,1200.0,0.0,885.5571096844011,0.0,942.9831005167202,123.01684311962337,1200.0,0.0,0.0,
418,22.227871181435443,0.0,822.2885334099582,1200.0,0.0,885.5571098114103,0.0,942.9831008512584,123.01684336836692,1200.0,0.0,0.0,
467,16.755860653818182,0.0,811.5349619110576,1200.0,0.0,895.1863818160317,0.0,872.3481519849955,132.41006363933934,1200.0,179.05208949425756,0.0,
469,16.755861379738253,0.0,811.5349627454749,1200.0,0.0,895.1863831394784,0.0,872.348155617811,132.41006627803156,1200.0,179.0520908230368,0.0,
484,14.958900603462641,0.0,806.67679217661,1200.0,0.0,900.4492606278284,0.0,833.7696063723547,140.29397520169408,1200.0,283.4412557968322,0.0,
485,14.958901940851831,0.0,806.6767937165073,1200.0,0.0,900.4492630698543,0.0,833.7696130636461,140.29398006635287,1200.0,283.4412581281717,0.0,
857,14.958901001170489,0.0,806.6767926345389,1200.0,0.0,900.4492613540289,0.0,833.7696083621854,140.2939766483279,1200.0,283.441256490117,0.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,0.0,1200.0,0.0,0.0,258.8561852518888,0.0,1160.265620723162,204.31366537328253,1110.7567339833265,677.2547247683301,840.9025089056065,0.0,
2,0.0,1200.0,0.0,0.0,258.86064203967754,0.0,1160.3848374675636,204.2485127931412,1110.7400704368067,676.8670614394609,841.1553436410226,0.0,
5,0.0,1200.0,0.0,0.0,258.857974590119,0.0,1160.3105584196148,204.2893872751304,1110.750591874021,677.1090765903081,840.9976267335642,0.0,
11,0.0,1200.0,0.0,0.0,282.9125443798605,0.0,1149.8383010494633,207.80297067162806,1115.9775574402884,686.9795742075858,831.7314533654401,0.0,
15,0.0,1200.0,0.0,0.0,286.6128372507037,0.0,1105.4796503909595,223.3315189994433,1133.6038281211286,868.8763942826699,694.327256601163,0.0,
17,0.0,1200.0,0.0,0.0,286.60914283009254,0.0,1105.251450675157,223.4611922868296,1133.648828284253,869.6595789704479,693.7708594521647,0.0,
20,0.0,1200.0,0.0,0.0,289.1796608827329,0.0,1078.2564596140717,232.05981515206722,1147.0710597237464,1083.4249049057987,572.2261161884052,0.0,
21,0.0,1200.0,0.0,0.0,289.1785771298849,0.0,1078.1672546597297,232.1065850455564,1147.0907074210293,1083.7676490696142,571.9918972814183,0.0,
22,0.0,1200.0,0.0,0.0,288.0476556299842,0.0,1200.0,209.64133917360073,1147.406670073726,1045.8970936553483,584.0379024722342,0.0,
23,0.0,1200.0,0.0,0.0,288.0476585864495,0.0,1200.0,209.64133746265742,1147.4066604586885,1045.89704453158,584.0379586320275,0.0,
26,0.0,1200.0,0.0,0.0,289.36163503130547,0.0,1200.0,203.85871221270617,1200.0,943.2361846659675,687.8993680446813,0.0,
29,0.0,1200.0,0.0,0.0,300.7086243473589,0.0,1200.0,196.6873012768455,1121.5453065873392,1034.7548998265477,634.4233159986128,0.0,
30,0.0,1200.0,0.0,0.0,300.7086186605122,0.0,1200.0,196.68731113022383,1121.5453337183014,1034.7550381846122,634.4231600391058,0.0,
33,0.0,1200.0,0.0,0.0,298.7630662479526,0.0,1200.0,200.2697853813463,1200.0,901.2283415557974,737.1419863576602,0.0,
34,0.0,1200.0,0.0,0.0,301.8990678660945,0.0,1200.0,192.86424430756244,1200.0,960.5915948990304,708.0400795986022,0.0,
38,0.0,1200.0,0.0,0.0,322.92482528182734,0.0,1089.7929406984363,228.6778165850782,1192.0611090816524,810.123997678474,764.6735031426122,0.0,
39,0.0,1200.0,0.0,0.0,334.2432489623602,0.0,900.8724832339279,197.71009336004485,1194.0680843729967,1200.0,756.8908080587861,0.0,
40,0.0,1200.0,0.0,0.0,334.24325049342195,0.0,900.872485105211,197.71009624867156,1194.0680858908556,1200.0,756.8908092122671,0.0,
41,0.0,1200.0,0.0,0.0,337.3088613377985,0.0,899.0611080449795,192.31786043718392,1200.0,1200.0,756.291992943949,0.0,
43,0.0,1200.0,0.0,0.0,337.30886117431464,0.0,899.0611078324736,192.31786012801345,1200.0,1200.0,756.2919928194356,0.0,
48,0.0,1200.0,0.0,0.0,350.36896529770553,0.0,893.4962600574033,116.81469329763513,1083.1724741901985,1100.7087234519468,1041.7731836198088,0.0,
49,0.0,1200.0,0.0,0.0,350.36963415147284,0.0,893.5090981246949,116.80595742558911,1083.1670523397102,1100.639872469953,1041.826196028962,0.0,
50,0.0,1200.0,0.0,0.0,350.36963657130485,0.0,893.5091134399969,116.80595257991183,1083.16704903266,1100.6398049581803,1041.826250386894,0.0,
51,0.0,1200.0,0.0,0.0,351.560153034985,0.0,889.9816993214857,123.30966195172556,1086.985915574592,1059.994637998523,1024.6182670167573,0.0,
52,0.0,1200.0,0.0,0.0,351.5601840767693,0.0,889.9826961025606,123.3089298212423,1086.9854717345877,1059.989565454864,1024.6225176636742,0.0,
54,0.0,1200.0,0.0,0.0,354.48486414330495,0.0,897.0222960957622,123.57774172292713,1080.7242519542376,1041.8523613661423,1042.699268431841,0.0,
55,0.0,1200.0,0.0,0.0,354.48506514109124,0.0,897.0278692008119,123.57364250201061,1080.7217604935029,1041.8239844921989,1042.7230490958436,0.0,
56,0.0,1200.0,0.0,0.0,354.4850637007182,0.0,897.0278723562323,123.57363531698182,1080.721756298638,1041.823956657024,1042.723070307916,0.0,
71,0.0,1200.0,0.0,0.0,354.48506350738603,0.0,897.027872170246,123.57363486970365,1080.7217560474546,1041.823956190862,1042.7230704446504,0.0,
74,0.0,1200.0,0.0,0.0,355.90182076830587,0.0,870.0648052555773,148.6250883204344,1079.81395363559,1065.5903167495203,1017.0347873757638,0.0,
79,0.0,1200.0,0.0,0.0,355.90170115837066,0.0,870.0604000330892,148.6284522151337,1079.8155754142322,1065.6099594215348,1017.0180880370012,0.0,
80,0.0,1200.0,0.0,0.0,355.90169915266,0.0,870.0603050682737,148.62852651503266,1079.8156113276561,1065.6103867981492,1017.0177254799985,0.0,
81,0.0,1200.0,0.0,0.0,360.721521864995,0.0,881.7482174331117,141.57532415303083,1099.6821658837528,1200.0,893.1661537380028,0.0,
82,0.0,1200.0,0.0,0.0,360.7215211093247,0.0,881.7482164355714,141.57532268534234,1099.682165047706,1200.0,893.1661531279249,0.0,
