,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
175,1108.7823750079463,0.0,537.5623894775275,353.5754326396223,0.0,750.4018433641972,78.77799698912953,0.0,859.9997876993571,1200.0,1200.0,633.8312204647934,
182,1108.7382683907167,0.0,601.3207721594601,362.73967890828993,0.0,548.734706402202,82.30426444820382,0.0,882.7224487300883,1200.0,1200.0,668.9997422316219,
184,1108.0000289433563,0.0,602.3672156064589,363.63469788397344,0.0,548.1409068505715,84.17115740484185,0.0,888.7238576744932,1200.0,1200.0,641.5293043702275,
186,1109.9846168026852,0.0,603.5805469903743,362.9999774368041,0.0,547.6400371741806,87.97410794000334,0.0,899.5844371285077,1200.0,1200.0,591.6199800636743,
192,1108.954299975783,0.0,602.7572587265043,362.9838210778172,0.0,549.9966281237056,87.43533176594211,0.0,887.9997171691537,1200.0,1200.0,605.9667144311222,
193,1108.999898631336,0.0,598.9937315602423,390.42123147735623,0.0,547.7519089377918,91.4438632808,0.0,885.6178865719069,1200.0,1200.0,602.3928861939515,
195,1105.932904300824,0.0,599.397610796805,392.77539965204323,0.0,547.4906218068643,91.39324543462523,0.0,886.6323125603335,1200.0,1200.0,597.7555094222665,
200,1108.1536594253785,0.0,599.6452397142434,391.28221447861733,0.0,547.2353635154352,92.70915430018601,0.0,890.2044028521395,1200.0,1200.0,582.0000397108306,
205,965.5772534128066,0.0,610.6038736892706,441.348924000605,0.0,549.711473533067,92.5089661815,0.0,891.9998372421912,1200.0,1200.0,590.0188909260324,
211,967.9951036592475,0.0,609.9625943145604,437.6648058167324,0.0,554.1400409392098,78.1101380300173,0.0,946.2198502446455,1200.0,1200.0,634.9136906556218,
213,969.0784068569993,0.0,611.6604693070653,437.6678210080854,0.0,553.2334567485293,81.99997785320608,0.0,959.9796498564781,1200.0,1200.0,579.8907385731953,
221,968.9479516027587,0.0,611.7995449720561,437.864614090178,0.0,553.1899050271605,82.20074647767086,0.0,960.7452700336522,1200.0,1200.0,576.9799649433717,
256,968.725687012587,0.0,611.9281017053785,437.9999399653311,0.0,552.9904780316999,81.9339834568865,0.0,959.9046425925314,1200.0,1200.0,580.5524525444697,
274,963.37628643283,0.0,652.5629429029875,430.46918498515527,0.0,554.9999223947281,82.98432792351475,0.0,955.9280690766747,1200.0,1200.0,599.5099644336366,
280,963.9341035335342,0.0,654.3059432496082,430.55895670995864,0.0,553.8824325108376,84.99990077082384,0.0,962.9068470901152,1200.0,1200.0,572.8862965575042,
311,944.3278494668766,0.0,908.1821872000047,425.2498568353816,0.0,468.44108143674805,83.99996462169197,0.0,962.574141709542,1200.0,1200.0,598.9316655252487,
313,944.9625605530864,0.0,908.9999996067978,424.90105377535485,0.0,467.98939427196075,85.34707340646172,0.0,967.3092649942812,1200.0,1200.0,579.6109979542013,
326,943.839877257592,0.0,910.9999245861793,425.87330574789377,0.0,466.71918845290605,85.84457892348452,0.0,969.6881771676035,1200.0,1200.0,570.8036541143853,
329,945.1301153502747,0.0,910.7834729355039,425.2478132764849,0.0,467.16228230786794,87.5906322807352,0.0,975.4048027221152,1200.0,1200.0,547.5067477832315,
331,945.360904810079,0.0,911.386067213826,425.33671416473913,0.0,466.999920419543,88.43661909586706,0.0,978.2143933410125,1200.0,1200.0,536.8755221646236,
348,947.9565876864049,0.0,909.999969630091,422.867492894214,0.0,467.63727635939193,87.78671901555617,0.0,974.5953220922204,1200.0,1200.0,550.881500782826,
427,945.4045650955214,0.0,911.5402924999902,425.32390020752246,0.0,466.90715283214655,88.6490269512114,0.0,978.9998357198034,1200.0,1200.0,533.6468994716998,
775,945.99992037792,0.0,910.4760064426868,424.6121915892509,0.0,467.4300490625829,87.8635587164871,0.0,975.8927632503661,1200.0,1200.0,545.6398789141435,
948,944.9449637164622,0.0,910.9653279662222,425.34063587499196,0.0,466.9999784648875,87.4183174063444,0.0,974.8775893885296,1200.0,1200.0,549.7012025895234,
984,946.7500362821669,0.0,909.9999918986965,424.409007126211,0.0,467.7496409565989,88.80140786262699,0.0,977.7929673274269,1200.0,1200.0,537.6498683031233,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,0.0,994.7369805599757,1200.0,1200.0,0.0,0.0,667.940415894812,341.99985013474856,92.96666969776464,0.0,1200.0,1200.0,
2,0.0,1002.0961031547464,1200.0,1200.0,0.0,0.0,678.696831094516,377.0000778236534,43.96656939227138,0.0,1200.0,1200.0,
4,0.0,1002.4104959547697,1200.0,1200.0,0.0,0.0,674.6477776294743,381.9998042107051,39.75778458432954,0.0,1200.0,1200.0,
5,0.0,999.8643349190013,1200.0,1200.0,0.0,0.0,746.2026936823908,384.9999047996965,28.23629362328622,0.0,1200.0,1200.0,
13,0.0,1070.6487828618613,1160.710705927555,1200.0,0.0,0.0,747.6975149220133,388.47138250090086,22.27838684203237,0.0,1200.0,1200.0,
16,0.0,1071.6242765391576,1159.694222859626,1200.0,0.0,0.0,745.4632864567158,390.9997941578683,20.414496588195107,0.0,1200.0,1200.0,
17,0.0,1071.4996669832547,1158.9562965956798,1200.0,0.0,0.0,747.8404346786141,385.99976777790704,29.99974887067377,0.0,1200.0,1200.0,
22,0.0,1071.9999755179515,1156.6576954038408,1200.0,0.0,0.0,756.9556759083426,373.6597475783437,47.59130269822564,0.0,1200.0,1200.0,
23,0.0,1073.857436660986,1157.999065039211,1200.0,0.0,0.0,766.0662943749575,402.954643368218,0.0,0.0,1200.0,1200.0,
24,0.0,1011.6154352657628,1200.0,1200.0,0.0,0.0,767.9164643499183,405.79202334288107,0.0,0.0,1200.0,1200.0,
36,0.0,1018.8726472799035,1200.0,1200.0,0.0,0.0,772.5843079783475,391.56831895152925,0.0,0.0,1200.0,1200.0,
38,0.0,1018.8635938516416,1200.0,1200.0,0.0,0.0,771.9999059032297,391.8395785527336,0.0,0.0,1200.0,1200.0,
44,0.0,1012.7227930078601,1200.0,1175.5278614209067,0.0,34.35971347857809,779.2510692109397,393.99992639586924,0.0,0.0,1200.0,1200.0,
47,0.0,967.8170217374561,1200.0,1198.4357586837343,0.0,29.75388102629167,773.4543783456616,400.8574861503649,0.0,0.0,1200.0,1200.0,
49,0.0,965.346901371832,1200.0,1200.0,0.0,30.415640615329778,785.9999924068559,323.76317663266497,113.43120383237434,0.0,1200.0,1200.0,
50,0.0,962.9839849193721,1200.0,1200.0,0.0,34.46872619019459,786.8701357443576,321.99987999594924,114.60646089599135,0.0,1200.0,1200.0,
54,0.0,963.6989499950442,1200.0,1200.0,0.0,35.72821815140331,789.654057886196,322.0069616863029,102.99982415943404,0.0,1200.0,1200.0,
56,0.0,960.7631778309909,1200.0,1200.0,0.0,39.99998307830349,787.8478463622992,323.4493341613707,100.41881983832542,0.0,1200.0,1200.0,
60,0.0,960.5605252311907,1200.0,1200.0,0.0,39.974978678014054,787.4437890161779,323.2701494182585,100.0000002067615,0.0,1200.0,1200.0,
73,0.0,966.7993681903785,1200.0,1200.0,0.0,42.553152971163314,795.6759893035941,343.74353080605124,82.99990052129529,0.0,1200.0,1200.0,
81,0.0,966.6816245361271,1200.0,1200.0,0.0,42.86800831051532,794.677853716422,344.78511627299815,81.99994614746804,0.0,1200.0,1200.0,
82,0.0,966.768000697287,1200.0,1200.0,0.0,45.96910048999401,792.8846398774358,346.8307181126443,79.9999377894099,0.0,1200.0,1200.0,
91,0.0,986.7825624834677,1200.0,1194.0000493185132,0.0,37.890334092397325,753.4921067275509,333.27759592832365,90.49208334858037,0.0,1200.0,1200.0,
93,0.0,985.9999024736651,1200.0,1194.810712402568,0.0,38.53137916161714,751.8514105535023,334.73475823674727,88.98958563976143,0.0,1200.0,1200.0,
96,0.0,993.9995883049638,1200.0,1188.412926337027,0.0,39.22859190429683,760.883940595565,399.89151547998387,7.71321117116267,0.0,1200.0,1200.0,
98,0.0,992.88822817369,1200.0,1189.3036209277477,0.0,39.91945871676968,754.9979917086075,398.9970073890309,6.50901476720286,19.785244239568325,1200.0,1200.0,
99,0.0,980.4738661949242,1200.0,1196.633367702843,0.0,46.530545354656795,707.795798378385,344.4320840740474,16.34397834554642,326.8586814150593,1200.0,1200.0,
107,0.0,986.9726458749631,1200.0,1193.630380126855,0.0,41.66960781507878,699.4289901959753,348.999918372154,0.0,465.6711685080628,1200.0,1200.0,
116,0.0,985.588396111005,1200.0,1194.8504534080091,0.0,46.88180967203382,723.5718164795776,320.3949287840898,0.0,513.9997464679797,1200.0,1200.0,
118,0.0,985.7928964370991,1200.0,1194.691307104274,0.0,46.99990056859957,725.9113299313833,321.9279760185233,0.0,502.76464111413264,1200.0,1200.0,
123,0.0,987.587338340791,1200.0,1193.8050733540063,0.0,45.61621096394196,732.8457793432888,327.4433378444602,0.0,465.00003787306235,1200.0,1200.0,
125,0.0,987.7840604613236,1200.0,1193.3911620837364,0.0,45.547376621992335,732.8265210608415,326.9999665167227,0.0,466.60919458031145,1200.0,1200.0,
132,0.0,983.1544242245272,1200.0,1197.8077891279313,0.0,49.70018431455371,717.32700085995,296.999948567909,0.0,644.8127848285618,1200.0,1200.0,
137,87.00003087307888,1009.6841015287129,1199.4743457039167,984.3776109594518,0.0,39.98035741815427,780.3599658613161,299.3855019147558,0.0,655.6398059988453,1200.0,1200.0,
140,86.00004576666527,1011.8946445649335,1197.5237112534633,983.7508318886174,0.0,40.36367607476638,783.3174669558881,301.7656696850825,0.0,638.7098721762716,1200.0,1200.0,
141,97.97735954824685,1003.8886454539033,1200.0,983.7742730997004,0.0,39.13822450043643,783.2410055862117,301.9999634018988,0.0,637.9356365921891,1200.0,1200.0,
142,97.43950783378183,1006.3651223616072,1200.0,978.1872186785752,0.0,39.4066932910903,865.8214803166576,283.9997951636891,0.0,661.8076881443553,1200.0,1200.0,
149,72.88863160410129,1009.4466868116361,1200.0,988.9860812659331,0.0,38.9747662619333,861.55522894597,281.5106556504371,0.0,680.0000531710077,1200.0,1200.0,
151,72.65509287736549,1010.1996534633695,1200.0,988.634448343939,0.0,38.43676518889203,863.3892701067888,282.9999346068007,0.0,669.7813830282344,1200.0,1200.0,
154,72.60253603615301,1010.1133145212257,1200.0,988.6753452889715,0.0,38.47052538604652,862.9999631089775,282.6586603392582,0.0,671.819607134189,1200.0,1200.0,
159,59.20653471983404,1014.9628280913846,1200.0,987.7014472078772,0.0,37.99995852170924,865.6763833257943,284.53177504395774,0.0,660.6119665894362,1200.0,1200.0,
160,60.999926105701014,1017.233148333021,1200.0,986.6742915892486,0.0,37.445103941938484,864.6171599996514,283.80814106824283,0.0,666.7071467127995,1200.0,1200.0,
161,56.53988968290834,1021.8567608601647,1200.0,990.2773410568275,0.0,31.486827005591362,951.4397362119838,263.99986169096434,0.0,702.6722876254562,1200.0,1200.0,
168,56.14905585708261,1021.9999313720011,1200.0,990.5731375526191,0.0,31.35348908233885,950.8659801531132,263.97594696712673,0.0,703.7937444166788,1200.0,1200.0,
210,142.33912646210433,934.3647369879955,1200.0,1034.7656310912967,0.0,34.99998143133227,929.4853649531955,258.145210334508,0.0,765.7936202704241,1200.0,1200.0,
212,143.69197479295693,934.3362592710263,1200.0,1033.672358318989,0.0,34.99994434156548,934.703069347922,261.6052316934016,0.0,740.7356100292667,1200.0,1200.0,
213,140.39221015252954,928.9670735193013,1200.0,1035.8739608111227,0.0,36.525290563616934,934.9759817309957,261.90033796504,0.0,739.7251711067883,1200.0,1200.0,
226,133.85510887378797,927.5062025283316,1200.0,1038.4113592725437,0.0,37.48765770687117,934.4899142105307,261.95488577480245,0.0,740.5083230752676,1200.0,1200.0,
245,162.59362409279927,918.1188511345604,1200.0,1039.6134709771036,0.0,37.80244032465502,933.3507215651762,261.8972141030874,0.0,737.9999923088047,1200.0,1200.0,
249,162.9999847279384,918.8333845706752,1200.0,1038.9654177209434,0.0,37.17550621466365,937.9763786512907,265.33474461852967,0.0,714.2859504299944,1200.0,1200.0,
250,165.24230476668333,918.9999603517064,1200.0,1041.4707514301206,0.0,38.52436322761549,878.8658752682007,302.6845977452685,0.0,712.8693809428709,1200.0,1200.0,
253,168.07190756176354,927.2618596135529,1200.0,1039.9963981779704,0.0,34.910665718931476,875.9724846103684,304.59765197417823,0.0,712.85515000942,1200.0,1200.0,
254,254.51085551908136,918.9381844336618,1200.0,1018.7529915376308,0.0,31.96015904662742,877.6610937781268,304.9998215144961,0.0,712.2800301317623,1200.0,1200.0,
259,261.91965869452815,940.8041409230843,1076.2123769395305,1014.646760457106,0.0,57.31199248596455,885.6774339838443,313.68809689777,0.0,684.0001028384,1200.0,1200.0,
261,219.67189727346602,1200.0,782.134434674342,1050.870650430906,0.0,0.0,867.9999683638774,323.88541005177245,0.0,703.4517808567958,1200.0,1200.0,
273,198.59717573808805,1200.0,885.2923902414584,1047.4567383728927,0.0,0.0,865.9999226684934,315.49682556642733,0.0,727.5050706113972,1200.0,1200.0,
275,198.96337543838115,1200.0,885.6333327178726,1047.214675668427,0.0,0.0,869.9177746137074,319.5707767497333,0.0,702.000041837662,1200.0,1200.0,
278,199.37049795588837,1200.0,885.6761005339852,1046.9999808427085,0.0,0.0,870.9842283843799,320.635697908345,0.0,695.4907763834917,1200.0,1200.0,
281,199.7562493093187,1200.0,885.7295555546712,1046.8358783579852,0.0,0.0,871.9999187042365,321.67975221683366,0.0,689.5489416310775,1200.0,1200.0,
286,199.72119539530334,1200.0,885.7437544110225,1046.8799946311597,0.0,0.0,871.9998862054706,321.7064762207872,0.0,689.6718791758456,1200.0,1200.0,
375,200.47854160275227,1200.0,894.4282067080889,1047.9549049805153,0.0,0.0,872.0000285643929,317.71464796677634,0.0,685.8328956891739,1200.0,1200.0,
379,201.7358516217789,1200.0,894.9999955121518,1047.135692875462,0.0,0.0,878.7269207934837,323.7546923503016,0.0,646.8828772811199,1200.0,1200.0,
392,202.51691523616668,1200.0,895.1168953078369,1046.7861614567828,0.0,0.0,880.9156169709448,325.99982373421045,0.0,633.8576206078221,1200.0,1200.0,
459,189.69857973094665,1200.0,892.6786051812529,1048.6581657228915,0.0,0.0,873.5500586032347,317.00003894100377,0.0,685.8206531952092,1200.0,1200.0,
462,190.5058820868343,1200.0,892.6983697490366,1048.7038600871883,0.0,0.0,879.4528751308911,323.9550825218715,0.0,646.0000496067886,1200.0,1200.0,
465,190.81725115375562,1200.0,892.7272355689855,1048.4928156719373,0.0,0.0,880.4230326882466,324.9184380986026,0.0,639.7054053264142,1200.0,1200.0,
555,190.81624585059194,1200.0,892.732475641227,1048.505982547993,0.0,0.0,880.4319581636349,324.9378111261889,0.0,639.7233932184876,1200.0,1200.0,
696,190.9999547692427,1200.0,892.7668934113572,1048.4515941691523,0.0,0.0,880.9522673013939,325.490836576443,0.0,636.8540386863641,1200.0,1200.0,
941,190.84453207902425,1200.0,892.72431230751,1048.4530894059137,0.0,0.0,880.5208222457495,324.99986884484673,0.0,638.9407647869717,1200.0,1200.0,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,1200.0,52.40799379953105,1177.7552281872715,498.89547718467617,0.0,1136.9999883986884,310.37488532539345,0.0,130.4613299219881,876.7467542884707,1200.0,1075.8769109036652,
2,1200.0,51.99990696927157,1173.6322817903867,499.4933103143196,0.0,1141.5422487745388,336.9410365803812,0.0,110.67045118861215,871.8611169196638,1200.0,1111.5551745242572,
6,1200.0,52.58133609615346,1188.348067285834,501.22856540829434,0.0,1125.7180564323276,334.55887411598457,0.0,134.38692557998618,888.5314221352395,1200.0,1035.2471114383611,
7,1200.0,71.65249006609326,1200.0,507.84908067431013,0.0,996.9997791998632,337.96910461298035,0.0,169.8250891724885,885.5974064569747,1200.0,1036.9039210221122,
11,1200.0,72.7021358712478,1200.0,507.9999740396081,0.0,993.8730285377111,372.6963980429778,0.0,172.5994250427824,899.9763351211801,1200.0,1013.8902429574615,
15,1200.0,72.7998969269243,1200.0,507.99892193477046,0.0,993.935892681248,376.0000560743927,0.0,173.93596077801996,893.8184317024976,1200.0,1010.6017605019066,
16,1200.0,76.24788969478311,1200.0,506.88738274567044,0.0,994.5241354951883,395.9104142354748,0.0,168.88640428135605,914.9635018824806,1200.0,1003.7932827175003,
18,1200.0,75.45237515561254,1200.0,507.9780503973677,0.0,994.6975442248736,384.99995317492966,0.0,170.506018604627,938.5268800631128,1200.0,996.7002607061261,
20,1200.0,75.7361545680392,1200.0,507.999983862839,0.0,994.2395690758808,383.45410199173546,0.0,172.20521028701748,942.4142409231499,1200.0,991.9128024077596,
21,1200.0,75.98968681747856,1200.0,505.8611726884911,0.0,995.5927824349427,376.999938876348,0.0,165.88763087421745,1104.4336525305296,1200.0,957.4813893970486,
25,1200.0,81.7480819505295,1200.0,507.33984803720756,0.0,989.8896500761446,355.6874240656175,0.0,168.81471563794807,1157.8944504612546,1200.0,945.3699389262536,
27,1200.0,87.72820413959064,1200.0,498.7558144354623,0.0,989.4131362509321,401.61300240575616,0.0,157.00005671907942,1200.0,1200.0,936.603505099192,
29,1200.0,85.52149550768529,1200.0,501.9997761239224,0.0,990.9938403007726,400.987993978942,0.0,162.31045644794938,1200.0,1200.0,921.6036902463345,
35,1200.0,91.74946709635276,1200.0,500.66651759255564,0.0,989.3759252855135,392.78578793667845,0.0,167.96270987568482,1200.0,1200.0,963.0001542954561,
37,1200.0,91.81229449707037,1200.0,500.51808928026804,0.0,989.3500411951171,392.64646419343575,0.0,166.9942440566394,1200.0,1200.0,965.8903024881612,
49,1200.0,118.59079153743406,1041.8313463045135,496.57832169311087,0.0,1034.7860170819097,398.1897305655261,0.0,157.9999508369312,1200.0,1200.0,998.456469036755,
50,1200.0,0.0,1107.9453795220563,513.4590767506556,0.0,1041.999936611676,404.8041883433938,0.0,152.93713522260757,1200.0,1200.0,1014.472922338236,
55,1200.0,0.0,1106.860296072896,515.2593143905236,0.0,1041.2455245985725,377.45376013854496,0.0,135.7883281420824,1200.0,1200.0,1200.0,
61,1200.0,0.0,1106.7737236768814,515.3689954753638,0.0,1041.4038068195791,377.4202754456188,0.0,135.84275642130694,1200.0,1200.0,1200.0,
63,1200.0,0.0,1106.7572504810873,515.5073764543799,0.0,1041.9999990424124,377.65320594727257,0.0,135.94391091405402,1200.0,1200.0,1200.0,
77,1200.0,0.0,1103.62428363252,515.3087123450279,0.0,1044.9118779791636,377.48082943604214,0.0,134.99988399699524,1200.0,1200.0,1200.0,
81,1200.0,0.0,1107.8327972791492,515.1098718739541,0.0,1040.2361299222237,377.7837940561826,0.0,135.83880362246813,1199.7947885841904,1200.0,1200.0,
96,1200.0,0.0,1103.6854515121242,514.9999399200036,0.0,1044.9314982603632,377.7535824780977,0.0,134.92252808171008,1200.0,1200.0,1200.0,
99,1200.0,0.0,1107.0930566021896,515.256732869448,0.0,1040.941668811693,377.70208719975653,0.0,136.76537742930492,1200.0,1200.0,1196.72928312026,
102,1144.4998908830821,0.0,1111.8652319109397,529.0364656340641,0.0,1035.4318186547812,381.9999386471789,0.0,140.6570769849035,1200.0,1200.0,1200.0,
103,1141.402554124942,0.0,1113.4760097162593,542.900226667911,0.0,1036.999923025484,335.431133478791,0.0,148.34885410877257,1200.0,1200.0,1200.0,
113,1141.8027873702893,0.0,1116.8489827498104,546.3001649647998,0.0,1033.7885114633605,322.6664840401184,0.0,164.00671992484945,1200.0,1200.0,1109.9998275332987,
114,1142.2907798673791,0.0,1118.645160553553,546.1615640209493,0.0,1030.821585200802,320.29495703309846,0.0,183.84878429982183,1200.0,1200.0,1100.9998168621441,
117,1142.204733655784,0.0,1120.9135543014277,546.2526535117507,0.0,1028.4560250672346,320.43882446006705,0.0,185.071982951963,1200.0,1200.0,1098.9998182374472,
120,1141.999937155917,0.0,1131.6836080989492,548.1565424142677,0.0,1016.9099514372159,317.7184696808526,0.0,185.36343113583416,1200.0,1200.0,1085.5856011713447,
124,1141.855851265872,0.0,1137.1376302044475,549.4657009380936,0.0,1018.282357781183,310.9766713043345,0.0,187.34501152348082,1200.0,1200.0,1090.0000683898631,
126,1141.3914286764696,0.0,1136.9191648467959,549.9412612994813,0.0,1018.3807175465449,310.3993964660866,0.0,185.98845788466696,1200.0,1200.0,1094.5887578757204,
129,1141.5488712878055,0.0,1138.4414594631394,551.8811314688048,0.0,1024.9585352352055,322.83855930582325,0.0,184.47962903969375,1200.0,1200.0,958.799626956829,
131,1141.4764736375037,0.0,1142.7323362789914,552.3896617837232,0.0,1020.5348460222547,324.95246465247794,0.0,194.46881192910718,1200.0,1200.0,930.7428922260498,
136,1143.4136757830486,0.0,1144.5468944668075,552.790978694784,0.0,1022.8788494259297,328.55855057935725,0.0,180.6446135351095,1080.9753792753577,1200.0,1083.9943190652657,
138,1144.6513488943715,0.0,1144.9499406445116,552.8832087926482,0.0,1020.6957614408087,325.66948194379955,0.0,193.4077107133544,1081.4292862146979,1200.0,1022.9998155263911,
139,1144.1231076877118,0.0,1146.9999540321985,551.487141189849,0.0,1018.8719321171482,355.94954451896507,0.0,194.33213556521886,1113.7979500052734,1200.0,998.8676784633824,
144,1132.7479328508966,0.0,1169.8099131306772,540.3930232197974,0.0,1109.3189592276558,345.45253492282984,0.0,188.99995830549346,1129.669784147877,1200.0,993.6317318131549,
173,1131.3627587075011,0.0,1169.2980688632447,543.4020926624952,0.0,1113.5315668948613,331.20248933626664,0.0,175.99998740472537,1186.0294988174192,1200.0,963.4063122267299,
187,1132.5936705012496,0.0,1167.5403776179962,541.8287880638601,0.0,1115.9999365217693,339.58243434819815,0.0,174.6016949624784,1162.44455034034,1200.0,972.7663544462956,
197,1133.8875727081956,0.0,1166.6489504189037,540.0000911894278,0.0,1116.8276080487065,333.7843900320099,0.0,176.35309304823588,1183.408495816929,1200.0,960.4654831268383,
201,1131.400121998874,0.0,1167.816938227253,543.7453312418322,0.0,1115.6784674966036,334.8248779626701,0.0,178.9998085633293,1180.2216460461777,1200.0,952.8053456006827,
214,1134.8615728713148,0.0,1170.11247297365,548.3928108625665,0.0,1113.9999758683812,338.5116872426949,0.0,185.99048058471882,1200.0,1200.0,902.6944689000227,
226,1135.4786939209287,0.0,1173.5354579521274,547.743777274704,0.0,1110.0000791744433,340.16011452102697,0.0,189.7010871599149,1200.0,1200.0,891.5075698009097,
235,1024.9999542293597,0.0,1188.633045267464,588.7451986946429,0.0,1109.6162686245345,336.1744676430053,0.0,190.34667624772436,1200.0,1200.0,904.496927763095,
238,1024.9999202334845,0.0,1191.4310148932843,588.9281352503774,0.0,1106.4184346599495,336.99806260878955,0.0,192.621847936429,1200.0,1200.0,898.2916006854538,
250,1024.9401323613845,0.0,1187.9589686290483,600.6358831989123,0.0,1113.508790302238,248.999926279493,0.0,195.493228369473,1200.0,1200.0,914.7938350547458,
265,1028.6468064175178,0.0,1186.8916345563107,595.582345977213,0.0,1116.305304592265,220.47677812016465,0.0,195.99991072642496,1198.5914720952062,1200.0,924.1493248393617,
341,1038.4297473341105,0.0,1185.4374431684112,580.5197230562226,0.0,1119.7779053513939,201.80555851585757,0.0,193.78538889253144,1194.5111658953729,1200.0,931.9261753049918,
357,1060.999974421034,0.08282611174734661,1180.8689965952258,509.79510867465484,0.0,1131.83728379555,215.57318063396838,0.0,190.2364964213779,1198.2103863899752,1200.0,942.3522784744063,
360,1061.4511149524783,0.0,1181.9999424497053,509.4428122663429,0.0,1130.7199528057845,215.8367261921977,0.0,192.13467039024593,1199.8097258316545,1200.0,935.9617812969872,
364,1061.6309582111946,0.0,1184.5476127381417,509.3985280939793,0.0,1127.8936306787207,217.69320696831653,0.0,189.99987317436742,1185.9378694734364,1200.0,949.9442170833203,
367,1200.0,0.0,1168.937512354673,480.3904931237015,0.0,1122.8403654945023,217.53870343021873,0.0,190.99992030227085,1194.1937092211272,1200.0,943.24687570669,
375,1200.0,0.0,1166.0000291972117,470.72832874942566,0.0,1124.8795055148803,271.90639620588735,0.0,185.41519028682885,1193.6086383986237,1200.0,941.8444465147963,
377,1200.0,0.0,1167.9999846639607,470.9665739076185,0.0,1122.504863018151,271.21863518146677,0.0,188.47771048318086,1200.0,1200.0,930.3072583008131,
380,1200.0,0.0,1169.3257775206382,469.47984146321403,0.0,1124.922027107119,294.81231004316874,0.0,177.51317576980742,1176.0000130755795,1076.9648916717451,1070.5330700136878,
384,1200.0,0.0,1169.1993295922623,469.3909802590322,0.0,1125.5252252085493,297.4809075559437,0.0,174.57846105343646,1200.0,1030.9338370576324,1117.0000839281847,
387,1200.0,0.9997749076589929,1166.820785891884,468.36262079511204,0.0,1127.3818720253437,300.3914922547157,0.0,171.8903993672708,1200.0,1012.9259610293228,1142.547908288044,
500,1200.0,0.9982479483841816,1167.958000141282,468.7153955306131,0.0,1126.8364350093882,302.5982058849233,0.0,168.5766078140721,1200.0,994.9998981710571,1171.1309314547752,
552,1200.0,2.171027128252257,1166.9406765975389,467.9999522133533,0.0,1126.9052666907878,302.37806521768914,0.0,169.25777563717176,1200.0,997.9441410820357,1165.9474766967203,
553,1167.9998416225365,96.89256511577702,1200.0,462.9875696168502,0.0,819.9107683085242,314.71595090171525,0.0,227.74287470643418,1200.0,997.2200882235634,1160.5234341861599,
555,1164.8891200807022,100.71403307285462,1200.0,463.12743542697376,0.0,817.801259049025,313.99996061182185,0.0,229.34596191890415,1200.0,1002.6316907541914,1150.6795497156822,
562,1160.722475445879,104.99773617173547,1200.0,464.67501000320937,0.0,814.9998655590816,304.62621189979734,0.0,239.5889411128673,1200.0,1066.914688418062,1055.9139873285062,
578,1200.0,142.17970427585303,1200.0,483.4417888804695,0.0,779.9999869156204,301.35881252323736,0.0,247.23043699589334,1200.0,1073.6218331578734,1047.8560515085474,
580,1200.0,142.3209268598611,1200.0,483.31835693643217,0.0,779.9999811028626,302.6677177755273,0.0,246.64156708290542,1200.0,1065.8165271822527,1057.2946102568712,
617,1200.0,143.61657820002353,1200.0,482.55150058390143,0.0,779.3954572471682,302.9720491359519,0.0,247.99981143365451,1200.0,1067.7950178593107,1051.8464960461627,
778,1200.0,141.65461381203377,1200.0,483.89817190136466,0.0,779.9800383571422,298.62221901643096,0.0,249.76181182890062,1200.0,1091.4021086120842,1021.8751336050663,
,light1,light2,light3,light4,light5,light6,light7,light8,light9,light10,light11,light12,
1,190.83787547571168,298.8861400651101,1200.0,111.7600495189976,0.0,0.0,1194.9803628687598,0.0,562.2822929969074,672.164558403372,1200.0,594.3067566982414,
3,190.74737827972567,298.99994068560983,1200.0,111.91957888356205,0.0,0.0,1193.629646790513,0.0,566.8293505782641,676.7699906195692,1200.0,582.5199837400271,
4,145.59905096100584,339.5979869012911,1200.0,112.51375805466415,0.0,0.0,1200.0,0.0,566.3264393693557,663.2090355740592,1200.0,585.4527141700848,
7,143.41290727172222,341.572908771157,1200.0,115.5237815266158,0.0,0.0,1200.0,0.0,561.3920567740881,707.7336398844411,1200.0,579.9998706298894,
8,140.53576070220262,344.7470534882576,1200.0,118.77637385548924,0.0,0.0,1191.6421824540914,0.0,566.8170006462094,787.0001381901043,1200.0,540.6684740705585,
10,11.999880602375029,440.8949141421188,1200.0,128.68965415497266,0.0,0.0,1182.50459855635,0.0,575.984347334603,821.3041792719331,1200.0,511.8603169639379,
12,0.0,501.945769218913,1200.0,113.73410315472911,0.0,0.0,1184.9999767592087,0.0,573.722044573631,824.0420564033078,1200.0,499.57321388444,
26,0.0,537.5294066287616,1200.0,107.82935239102021,0.0,0.0,1170.9098403871571,0.0,584.7394161488527,874.9998488469612,1200.0,456.83828331658106,
33,0.0,538.0641848423841,1200.0,106.80304727980517,0.0,0.0,1176.382372839593,0.0,584.2974572599031,859.6185064461207,1200.0,460.0000437763204,
39,0.0,539.3726183004349,1200.0,104.53228104775387,0.0,0.0,1186.763207831699,0.0,579.7524059280174,830.1856682490009,1200.0,475.59665059987714,
